# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Off_Diagonal_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  40.409093 113.815454
> 26 156
2.96483e-01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  1.712124e+01  1.271430e+01  1.057847e+00
2.96483e-01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -1.906506e+01 -8.779446e+00  1.057847e+00
4.78630e-01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  1.609664e+01  1.046938e+01  9.364323e-01
4.78630e-01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -1.628474e+01 -8.276192e+00  9.364323e-01
7.72681e-01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  1.302169e+01  8.707870e+00  7.828287e-01
7.72681e-01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -1.370636e+01 -7.549903e+00  7.828287e-01
1.24738e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  1.192087e+01  8.979622e+00  7.065926e-01
1.24738e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -1.147850e+01 -6.877729e+00  7.065926e-01
2.01372e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  8.892318e+00  9.743875e+00  6.114888e-01
2.01372e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -9.271372e+00 -6.526493e+00  6.114888e-01
3.25087e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  6.101513e+00  8.786418e+00  5.055991e-01
3.25087e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -7.357797e+00 -6.101923e+00  5.055991e-01
5.24807e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  4.714119e+00  6.804895e+00  4.111871e-01
5.24807e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -6.516338e+00 -4.927422e+00  4.111871e-01
8.47227e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  4.676282e+00  5.677792e+00  6.680308e-01
8.47227e+00 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -4.742112e+00 -4.259966e+00  5.495964e-01
1.36773e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  4.444139e+00  4.770125e+00  2.328861e+00
1.36773e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -3.205602e+00 -4.207906e+00  2.703184e+00
2.20800e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  2.466830e+00  3.410692e+00  1.016119e+00
2.20800e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -2.134251e+00 -2.930967e+00  4.622046e-01
3.56451e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  1.266459e+00  1.904427e+00  2.552471e-01
3.56451e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -1.681014e+00 -2.070751e+00  1.519667e-01
5.75440e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  7.274111e-01  1.341841e+00  2.365439e-01
5.75440e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -1.059132e+00 -1.634805e+00  1.279609e-01
9.28966e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZXY  6.000108e-01  1.083387e+00  7.004964e-02
9.28966e+01 Y01-110   40.373  113.806   -4003.090    -806.801       0.000 ZYX -8.214177e-01 -1.160117e+00  6.634038e-02
3.98107e-03 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.262451e+02  1.496072e+02  9.971924e+00
3.98107e-03 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.278916e+02 -1.578933e+02  9.971924e+00
6.42688e-03 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  9.622757e+01  1.201917e+02  7.849183e+00
6.42688e-03 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -9.824777e+01 -1.263584e+02  7.849183e+00
1.03753e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  7.458149e+01  9.685166e+01  6.213440e+00
1.03753e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -7.711226e+01 -1.000663e+02  6.213440e+00
1.67494e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  4.173737e+01  7.058271e+01  4.191406e+00
1.67494e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -5.283335e+01 -6.747362e+01  4.191406e+00
2.70396e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  3.121545e+01  4.787372e+01  2.938357e+00
2.70396e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -3.692365e+01 -4.783551e+01  2.938357e+00
4.36516e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  2.682346e+01  3.429955e+01  2.227888e+00
4.36516e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -2.937654e+01 -3.487214e+01  2.227888e+00
7.04693e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  2.244831e+01  2.459572e+01  1.705743e+00
7.04693e-02 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -2.484798e+01 -2.457787e+01  1.705743e+00
1.13763e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.923619e+01  1.790696e+01  1.359956e+00
1.13763e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -2.229434e+01 -1.718568e+01  1.359956e+00
1.83654e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.754918e+01  1.368136e+01  1.179380e+00
1.83654e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -2.161228e+01 -1.257279e+01  1.179380e+00
2.96483e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.540149e+01  1.082431e+01  1.012015e+00
2.96483e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.961611e+01 -9.423680e+00  1.012015e+00
4.78630e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.341076e+01  9.115395e+00  8.976313e-01
4.78630e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.780327e+01 -8.837301e+00  8.976313e-01
7.72681e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.143726e+01  8.385873e+00  7.851139e-01
7.72681e-01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.529765e+01 -8.260231e+00  7.851139e-01
1.24738e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  9.131839e+00  7.888342e+00  6.674565e-01
1.24738e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.257132e+01 -7.748211e+00  6.674565e-01
2.01372e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  6.619122e+00  7.170937e+00  5.545660e-01
2.01372e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.042977e+01 -7.079853e+00  5.545660e-01
3.25087e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  4.692975e+00  5.918686e+00  4.494289e-01
3.25087e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -8.401470e+00 -6.620213e+00  4.494289e-01
5.24807e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  3.661883e+00  4.899559e+00  3.620144e-01
5.24807e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -6.312214e+00 -5.796845e+00  3.620144e-01
8.47227e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  3.173754e+00  3.858181e+00  5.677269e-01
8.47227e+00 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -5.631737e+00 -5.017125e+00  7.440901e-01
1.36773e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  2.216266e+00  2.729643e+00  3.015002e+00
1.36773e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -4.332320e+00 -3.695528e+00  4.116937e+00
2.20800e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  1.037328e+00  1.880203e+00  1.412986e-01
2.20800e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -2.249120e+00 -2.961847e+00  1.468388e-01
3.56451e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  7.954516e-01  1.269544e+00  1.080218e-01
3.56451e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.749909e+00 -2.291998e+00  1.654661e-01
5.75440e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  5.129892e-01  9.278334e-01  7.386433e-02
5.75440e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -1.246607e+00 -1.638042e+00  1.299830e-01
9.28966e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZXY  3.434148e-01  6.718058e-01  5.164387e-02
9.28966e+01 Y01-111   40.374  113.813   -3895.449    -230.482       0.000 ZYX -8.506218e-01 -1.129506e+00  5.164387e-02
3.98107e-03 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.391114e+02  1.661444e+02  1.007828e+01
3.98107e-03 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.204624e+02 -1.436763e+02  1.007828e+01
6.42688e-03 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.039685e+02  1.330173e+02  8.035327e+00
6.42688e-03 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -9.483678e+01 -1.200311e+02  8.035327e+00
1.03753e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  7.817971e+01  1.011001e+02  6.147163e+00
1.03753e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -7.371545e+01 -9.248615e+01  6.147163e+00
1.67494e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  5.500590e+01  7.584245e+01  4.622150e+00
1.67494e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -5.015999e+01 -7.618266e+01  4.622150e+00
2.70396e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  3.995257e+01  5.262278e+01  3.227210e+00
2.70396e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -3.687547e+01 -5.114539e+01  3.227210e+00
4.36516e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  3.098118e+01  3.668303e+01  2.285777e+00
4.36516e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -2.962794e+01 -3.188549e+01  2.285777e+00
7.04693e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  2.629395e+01  2.679117e+01  1.790875e+00
7.04693e-02 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -2.611097e+01 -2.204940e+01  1.790875e+00
1.13763e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  2.261874e+01  2.026854e+01  1.483683e+00
1.13763e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -2.423146e+01 -1.591761e+01  1.483683e+00
1.83654e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.993814e+01  1.502049e+01  1.284910e+00
1.83654e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -2.379446e+01 -1.156295e+01  1.284910e+00
2.96483e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.728441e+01  1.201276e+01  1.099392e+00
2.96483e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -2.133355e+01 -8.511039e+00  1.099392e+00
4.78630e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.502030e+01  1.004895e+01  9.745494e-01
4.78630e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.916977e+01 -8.627137e+00  9.745494e-01
7.72681e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.295133e+01  9.195885e+00  8.634556e-01
7.72681e-01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.671720e+01 -8.546141e+00  8.634556e-01
1.24738e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.026291e+01  8.752459e+00  7.341480e-01
1.24738e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.378733e+01 -8.085889e+00  7.341480e-01
2.01372e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  7.251042e+00  7.924377e+00  5.975289e-01
2.01372e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.105913e+01 -7.381232e+00  5.975289e-01
3.25087e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  5.065681e+00  6.178109e+00  4.744707e-01
3.25087e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -8.899038e+00 -6.916973e+00  4.744707e-01
5.24807e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  3.990821e+00  4.868871e+00  3.803802e-01
5.24807e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -7.303655e+00 -5.583255e+00  3.803802e-01
8.47227e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  3.507362e+00  4.087631e+00  4.094018e-01
8.47227e+00 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -6.147869e+00 -5.332240e+00  6.832550e-01
1.36773e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  2.555376e+00  3.174604e+00  7.861949e-01
1.36773e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -3.948075e+00 -4.074992e+00  1.273574e+00
2.20800e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  1.191075e+00  2.019650e+00  1.545363e-01
2.20800e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -2.420920e+00 -3.276816e+00  1.545363e-01
3.56451e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  8.252533e-01  1.388083e+00  1.090359e-01
3.56451e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.723083e+00 -2.388098e+00  1.318198e-01
5.75440e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  5.636753e-01  1.068567e+00  8.090460e-02
5.75440e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -1.258303e+00 -1.764465e+00  8.819317e-02
9.28966e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZXY  4.180931e-01  7.165543e-01  5.629242e-02
9.28966e+01 Y01-112   40.372  113.818   -4075.581     211.707       0.000 ZYX -8.799968e-01 -1.248995e+00  5.629242e-02
3.98107e-03 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  1.308295e+02  1.584786e+02  1.003737e+01
3.98107e-03 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.263045e+02 -1.500094e+02  1.003737e+01
6.42688e-03 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  9.859382e+01  1.252348e+02  7.749129e+00
6.42688e-03 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -8.867934e+01 -1.218449e+02  7.749129e+00
1.03753e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  7.747655e+01  9.685036e+01  5.949471e+00
1.03753e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -6.373536e+01 -9.470784e+01  5.949471e+00
1.67494e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  5.074883e+01  7.273595e+01  4.657131e+00
1.67494e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -6.131416e+01 -7.621702e+01  4.657131e+00
2.70396e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  3.608829e+01  5.081182e+01  3.217823e+00
2.70396e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -4.120180e+01 -5.214203e+01  3.217823e+00
4.36516e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  2.793625e+01  3.498406e+01  2.178073e+00
4.36516e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -2.776113e+01 -3.202943e+01  2.178073e+00
7.04693e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  2.455077e+01  2.554080e+01  1.684068e+00
7.04693e-02 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -2.383899e+01 -2.137973e+01  1.684068e+00
1.13763e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  2.084009e+01  1.926150e+01  1.370223e+00
1.13763e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -2.176156e+01 -1.505956e+01  1.370223e+00
1.83654e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  1.812400e+01  1.393464e+01  1.150900e+00
1.83654e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -2.059097e+01 -1.063549e+01  1.150900e+00
2.96483e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  1.541904e+01  1.084425e+01  9.956621e-01
2.96483e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.918418e+01 -8.629717e+00  9.956621e-01
4.78630e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  1.376844e+01  9.242043e+00  8.980666e-01
4.78630e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.761588e+01 -8.256031e+00  8.980666e-01
7.72681e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  1.196688e+01  8.511750e+00  7.977709e-01
7.72681e-01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.531384e+01 -8.124325e+00  7.977709e-01
1.24738e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  9.438902e+00  8.261900e+00  6.858298e-01
1.24738e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.278418e+01 -7.844036e+00  6.858298e-01
2.01372e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  6.396487e+00  7.403358e+00  5.575887e-01
2.01372e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.022689e+01 -7.548331e+00  5.575887e-01
3.25087e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  4.382378e+00  6.056732e+00  4.398496e-01
3.25087e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -7.919864e+00 -6.665564e+00  4.398496e-01
5.24807e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  3.317484e+00  4.742213e+00  3.512452e-01
5.24807e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -6.195005e+00 -5.859297e+00  3.512452e-01
8.47227e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  2.594445e+00  3.789638e+00  3.568856e-01
8.47227e+00 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -5.019912e+00 -5.370687e+00  5.975668e-01
1.36773e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  2.179446e+00  2.764343e+00  4.938980e-01
1.36773e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -3.105584e+00 -4.300712e+00  7.144912e-01
2.20800e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  1.029997e+00  1.794579e+00  1.614704e-01
2.20800e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -2.068031e+00 -3.100316e+00  2.507428e-01
3.56451e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  7.052475e-01  1.313247e+00  9.789161e-02
3.56451e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.464662e+00 -2.113569e+00  9.789161e-02
5.75440e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  4.896419e-01  8.818475e-01  6.919907e-02
5.75440e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -1.065271e+00 -1.572009e+00  6.919907e-02
9.28966e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZXY  3.255687e-01  6.184138e-01  4.940089e-02
9.28966e+01 Y01-114   40.372  113.829   -4079.894    1136.479       0.000 ZYX -7.869037e-01 -1.154027e+00  5.071463e-02
3.98107e-03 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  1.063387e+02  1.280288e+02  8.786681e+00
3.98107e-03 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -1.171908e+02 -1.438659e+02  8.786681e+00
6.42688e-03 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  7.960755e+01  1.015141e+02  6.797613e+00
6.42688e-03 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -8.676317e+01 -1.140143e+02  6.797613e+00
1.03753e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  6.083162e+01  7.975696e+01  5.394814e+00
1.03753e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -6.913118e+01 -9.322303e+01  5.394814e+00
1.67494e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  4.308191e+01  5.978684e+01  4.013213e+00
1.67494e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -4.979142e+01 -7.185770e+01  4.013213e+00
2.70396e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  2.918300e+01  4.186121e+01  2.724395e+00
2.70396e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -3.340004e+01 -4.763855e+01  2.724395e+00
4.36516e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  2.242458e+01  2.880080e+01  1.863267e+00
4.36516e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -2.365065e+01 -2.980092e+01  1.863267e+00
7.04693e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  1.836399e+01  2.067612e+01  1.408808e+00
7.04693e-02 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -2.022042e+01 -2.037889e+01  1.408808e+00
1.13763e-01 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  1.524573e+01  1.506500e+01  1.107778e+00
1.13763e-01 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -1.811971e+01 -1.400660e+01  1.107778e+00
1.83654e-01 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  1.389177e+01  1.123897e+01  9.452038e-01
1.83654e-01 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -1.744903e+01 -9.772551e+00  9.452038e-01
2.96483e-01 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZXY  1.274804e+01  9.091530e+00  8.116001e-01
2.96483e-01 Y01-115   40.374  113.834   -3945.623    1571.990       0.000 ZYX -1.515362e+01 -7.315899e+00  8.116001e-01
